4, 1, 1766, 957, 25, 47, 0, -1, -1, -1
4, 2, 1936, 954, 22, 54, 0, -1, -1, -1
4, 3, 2582, 946, 27, 75, 0, -1, -1, -1
4, 4, 3585, 948, 49, 136, 0, -1, -1, -1
4, 5, 31, 949, 10, 25, 0, -1, -1, -1
4, 6, 63, 947, 9, 27, 0, -1, -1, -1
4, 7, 46, 949, 7, 25, 0, -1, -1, -1
4, 8, 468, 948, 10, 49, 0, -1, -1, -1
4, 9, 742, 957, 24, 87, 0, -1, -1, -1
4, 10, 910, 949, 35, 152, 0, -1, -1, -1
4, 11, 1256, 950, 15, 45, 0, -1, -1, -1
4, 12, 1117, 961, 14, 38, 0, -1, -1, -1
5, 0, 1498, 955, 30, 95, 0, -1, -1, -1
5, 1, 1766, 957, 28, 47, 0, -1, -1, -1
5, 2, 1936, 952, 22, 56, 0, -1, -1, -1
5, 3, 2582, 946, 27, 75, 0, -1, -1, -1
5, 4, 3581, 946, 53, 138, 0, -1, -1, -1
5, 5, 31, 949, 10, 25, 0, -1, -1, -1
5, 6, 63, 947, 9, 27, 0, -1, -1, -1
5, 7, 46, 952, 7, 22, 0, -1, -1, -1
5, 8, 468, 948, 10, 49, 0, -1, -1, -1
5, 9, 742, 954, 24, 90, 0, -1, -1, -1
5, 10, 910, 949, 35, 152, 0, -1, -1, -1
5, 11, 1256, 950, 15, 45, 0, -1, -1, -1
5, 12, 1117, 959, 14, 40, 0, -1, -1, -1
6, 0, 1498, 955, 30, 95, 0, -1, -1, -1
6, 1, 1766, 957, 28, 47, 0, -1, -1, -1
6, 2, 1936, 954, 22, 54, 0, -1, -1, -1
6, 3, 2582, 946, 27, 75, 0, -1, -1, -1
6, 4, 3581, 946, 53, 138, 0, -1, -1, -1
6, 5, 31, 949, 10, 25, 0, -1, -1, -1
6, 6, 63, 947, 9, 27, 0, -1, -1, -1
6, 7, 46, 952, 10, 22, 0, -1, -1, -1
6, 8, 468, 948, 10, 49, 0, -1, -1, -1
6, 9, 742, 954, 24, 90, 0, -1, -1, -1
6, 10, 910, 949, 35, 152, 0, -1, -1, -1
6, 11, 1258, 950, 13, 45, 0, -1, -1, -1
6, 12, 1117, 959, 14, 40, 0, -1, -1, -1
7, 0, 1498, 955, 30, 95, 0, -1, -1, -1
7, 1, 1766, 957, 28, 47, 0, -1, -1, -1
7, 2, 1936, 954, 22, 54, 0, -1, -1, -1
7, 3, 2582, 946, 27, 75, 0, -1, -1, -1
7, 4, 3581, 948, 53, 136, 0, -1, -1, -1
7, 5, 31, 949, 10, 25, 0, -1, -1, -1
7, 6, 63, 947, 9, 27, 0, -1, -1, -1
7, 7, 46, 952, 10, 22, 0, -1, -1, -1
7, 8, 468, 948, 10, 49, 0, -1, -1, -1
7, 9, 742, 954, 24, 90, 0, -1, -1, -1
7, 10, 910, 949, 35, 152, 0, -1, -1, -1
7, 11, 1258, 950, 13, 45, 0, -1, -1, -1
7, 12, 1117, 959, 14, 40, 0, -1, -1, -1
8, 0, 1498, 955, 30, 95, 0, -1, -1, -1
8, 1, 1766, 957, 28, 47, 0, -1, -1, -1
8, 2, 1936, 954, 22, 54, 0, -1, -1, -1
8, 3, 2582, 946, 27, 75, 0, -1, -1, -1
8, 4, 3581, 946, 53, 140, 0, -1, -1, -1
8, 5, 31, 949, 10, 25, 0, -1, -1, -1
8, 6, 65, 947, 7, 27, 0, -1, -1, -1
8, 7, 46, 952, 10, 22, 0, -1, -1, -1
8, 8, 468, 948, 10, 49, 0, -1, -1, -1
8, 9, 742, 954, 24, 90, 0, -1, -1, -1
8, 10, 910, 949, 35, 152, 0, -1, -1, -1
8, 11, 1258, 950, 13, 45, 0, -1, -1, -1
8, 12, 1117, 959, 14, 40, 0, -1, -1, -1
9, 0, 1498, 955, 30, 95, 0, -1, -1, -1
9, 1, 1766, 957, 28, 47, 0, -1, -1, -1
9, 2, 1936, 954, 22, 54, 0, -1, -1, -1
9, 3, 2582, 946, 27, 75, 0, -1, -1, -1
9, 4, 3579, 946, 55, 138, 0, -1, -1, -1
9, 5, 31, 949, 10, 25, 0, -1, -1, -1
9, 6, 65, 947, 10, 27, 0, -1, -1, -1
9, 7, 46, 949, 10, 25, 0, -1, -1, -1
9, 8, 468, 948, 10, 49, 0, -1, -1, -1
9, 9, 740, 954, 26, 90, 0, -1, -1, -1
9, 10, 910, 952, 35, 149, 0, -1, -1, -1
9, 11, 1258, 950, 13, 45, 0, -1, -1, -1
9, 12, 1117, 959, 14, 40, 0, -1, -1, -1
10, 0, 1498, 953, 30, 97, 0, -1, -1, -1
10, 1, 1766, 957, 28, 47, 0, -1, -1, -1
10, 2, 1936, 954, 24, 54, 0, -1, -1, -1
10, 3, 2582, 946, 27, 75, 0, -1, -1, -1
10, 4, 3579, 946, 55, 138, 0, -1, -1, -1
10, 5, 31, 949, 10, 25, 0, -1, -1, -1
10, 6, 65, 947, 10, 27, 0, -1, -1, -1
10, 7, 46, 949, 10, 25, 0, -1, -1, -1
10, 8, 468, 948, 10, 49, 0, -1, -1, -1
10, 9, 742, 954, 26, 90, 0, -1, -1, -1
10, 10, 910, 952, 35, 149, 0, -1, -1, -1
10, 11, 1258, 950, 13, 45, 0, -1, -1, -1
10, 12, 1117, 959, 14, 40, 0, -1, -1, -1
11, 0, 1498, 953, 30, 97, 0, -1, -1, -1
11, 1, 1766, 957, 25, 47, 0, -1, -1, -1
11, 2, 1941, 954, 22, 54, 0, -1, -1, -1
11, 3, 2582, 944, 27, 77, 0, -1, -1, -1
11, 4, 3579, 943, 55, 141, 0, -1, -1, -1
11, 5, 31, 949, 10, 25, 0, -1, -1, -1
11, 6, 65, 947, 10, 27, 0, -1, -1, -1
11, 7, 46, 949, 10, 25, 0, -1, -1, -1
11, 8, 468, 948, 10, 49, 0, -1, -1, -1
11, 9, 742, 954, 26, 90, 0, -1, -1, -1
11, 10, 910, 952, 35, 149, 0, -1, -1, -1
11, 11, 1258, 950, 13, 45, 0, -1, -1, -1
11, 12, 1117, 959, 14, 40, 0, -1, -1, -1
12, 0, 1498, 953, 30, 97, 0, -1, -1, -1
12, 1, 1764, 957, 27, 47, 0, -1, -1, -1
12, 2, 1941, 954, 22, 54, 0, -1, -1, -1
12, 3, 2582, 946, 27, 75, 0, -1, -1, -1
12, 4, 3579, 961, 57, 121, 0, -1, -1, -1
12, 5, 31, 949, 10, 25, 0, -1, -1, -1
12, 6, 65, 947, 10, 27, 0, -1, -1, -1
12, 7, 46, 949, 10, 25, 0, -1, -1, -1
12, 8, 468, 948, 10, 49, 0, -1, -1, -1
12, 9, 723, 952, 27, 92, 0, -1, -1, -1
12, 10, 910, 952, 35, 149, 0, -1, -1, -1
12, 11, 1258, 950, 13, 45, 0, -1, -1, -1
12, 12, 1117, 961, 14, 38, 0, -1, -1, -1
13, 0, 1498, 953, 30, 97, 0, -1, -1, -1
13, 1, 1764, 957, 27, 47, 0, -1, -1, -1
13, 2, 1941, 954, 22, 54, 0, -1, -1, -1
13, 3, 2582, 944, 27, 77, 0, -1, -1, -1
13, 4, 3579, 961, 57, 121, 0, -1, -1, -1
13, 5, 31, 949, 10, 25, 0, -1, -1, -1
13, 6, 65, 947, 10, 27, 0, -1, -1, -1
13, 7, 46, 949, 10, 25, 0, -1, -1, -1
13, 8, 468, 948, 10, 49, 0, -1, -1, -1
13, 9, 723, 952, 27, 92, 0, -1, -1, -1
13, 10, 910, 957, 30, 146, 0, -1, -1, -1
13, 11, 1258, 950, 13, 45, 0, -1, -1, -1
13, 12, 1117, 961, 14, 38, 0, -1, -1, -1
14, 0, 1498, 953, 30, 97, 0, -1, -1, -1
14, 1, 1764, 959, 27, 45, 0, -1, -1, -1
14, 2, 1941, 954, 22, 54, 0, -1, -1, -1
14, 3, 2582, 946, 27, 75, 0, -1, -1, -1
14, 4, 3579, 963, 57, 119, 0, -1, -1, -1
14, 5, 31, 949, 12, 25, 0, -1, -1, -1
14, 6, 63, 947, 12, 27, 0, -1, -1, -1
14, 7, 46, 949, 12, 25, 0, -1, -1, -1
14, 8, 468, 948, 10, 49, 0, -1, -1, -1
14, 9, 725, 950, 25, 94, 0, -1, -1, -1
14, 10, 908, 959, 32, 141, 0, -1, -1, -1
14, 11, 1258, 950, 13, 45, 0, -1, -1, -1
14, 12, 1119, 961, 12, 38, 0, -1, -1, -1
15, 0, 1498, 953, 30, 97, 0, -1, -1, -1
15, 1, 1764, 957, 27, 47, 0, -1, -1, -1
15, 2, 1941, 954, 22, 51, 0, -1, -1, -1
15, 3, 2582, 944, 27, 77, 0, -1, -1, -1
15, 4, 3579, 959, 57, 123, 0, -1, -1, -1
15, 5, 31, 949, 12, 25, 0, -1, -1, -1
15, 6, 65, 947, 10, 27, 0, -1, -1, -1
15, 7, 46, 949, 12, 25, 0, -1, -1, -1
15, 8, 468, 948, 10, 49, 0, -1, -1, -1
15, 9, 725, 950, 25, 94, 0, -1, -1, -1
15, 10, 908, 959, 32, 141, 0, -1, -1, -1
15, 11, 1258, 950, 13, 45, 0, -1, -1, -1
15, 12, 1119, 961, 12, 38, 0, -1, -1, -1
16, 0, 1498, 953, 30, 97, 0, -1, -1, -1
16, 1, 1761, 957, 26, 47, 0, -1, -1, -1
16, 2, 1941, 954, 22, 51, 0, -1, -1, -1
16, 3, 2582, 946, 27, 75, 0, -1, -1, -1
16, 4, 3579, 966, 59, 116, 0, -1, -1, -1
16, 5, 31, 949, 12, 27, 0, -1, -1, -1
16, 6, 65, 947, 10, 27, 0, -1, -1, -1
16, 7, 46, 949, 12, 25, 0, -1, -1, -1
16, 8, 468, 948, 10, 49, 0, -1, -1, -1
16, 9, 725, 950, 25, 94, 0, -1, -1, -1
16, 10, 910, 952, 35, 149, 0, -1, -1, -1
16, 11, 1258, 950, 13, 45, 0, -1, -1, -1
16, 12, 1119, 959, 14, 40, 0, -1, -1, -1
17, 0, 1498, 953, 32, 98, 0, -1, -1, -1
17, 1, 1761, 957, 26, 47, 0, -1, -1, -1
17, 2, 1941, 954, 22, 51, 0, -1, -1, -1
17, 3, 2580, 946, 25, 72, 0, -1, -1, -1
17, 4, 3579, 959, 55, 125, 0, -1, -1, -1
17, 5, 31, 949, 12, 27, 0, -1, -1, -1
17, 6, 65, 947, 12, 27, 0, -1, -1, -1
17, 7, 48, 949, 10, 25, 0, -1, -1, -1
17, 8, 468, 950, 10, 45, 0, -1, -1, -1
17, 9, 725, 950, 25, 94, 0, -1, -1, -1
17, 10, 910, 954, 35, 147, 0, -1, -1, -1
17, 11, 1258, 950, 15, 47, 0, -1, -1, -1
17, 12, 1119, 961, 14, 38, 0, -1, -1, -1
18, 0, 1498, 953, 32, 98, 0, -1, -1, -1
18, 1, 1759, 957, 28, 47, 0, -1, -1, -1
18, 2, 1941, 954, 22, 51, 0, -1, -1, -1
18, 3, 2580, 946, 25, 72, 0, -1, -1, -1
18, 4, 3579, 959, 55, 125, 0, -1, -1, -1
18, 5, 34, 949, 9, 27, 0, -1, -1, -1
18, 6, 65, 947, 12, 29, 0, -1, -1, -1
18, 7, 48, 949, 10, 25, 0, -1, -1, -1
18, 8, 468, 950, 10, 45, 0, -1, -1, -1
18, 9, 725, 950, 25, 96, 0, -1, -1, -1
18, 10, 910, 954, 35, 147, 0, -1, -1, -1
18, 11, 1258, 950, 15, 47, 0, -1, -1, -1
18, 12, 1119, 959, 14, 40, 0, -1, -1, -1
19, 0, 1498, 953, 32, 96, 0, -1, -1, -1
19, 1, 1759, 957, 28, 47, 0, -1, -1, -1
19, 2, 1941, 954, 22, 54, 0, -1, -1, -1
19, 3, 2580, 946, 25, 72, 0, -1, -1, -1
19, 4, 3579, 943, 53, 141, 0, -1, -1, -1
19, 5, 34, 949, 9, 25, 0, -1, -1, -1
19, 6, 65, 947, 12, 27, 0, -1, -1, -1
19, 7, 48, 949, 10, 25, 0, -1, -1, -1
19, 8, 468, 950, 10, 45, 0, -1, -1, -1
19, 9, 725, 950, 25, 94, 0, -1, -1, -1
19, 10, 910, 954, 35, 147, 0, -1, -1, -1
19, 11, 1258, 950, 15, 45, 0, -1, -1, -1
19, 12, 1119, 961, 14, 38, 0, -1, -1, -1
20, 0, 1498, 953, 32, 98, 0, -1, -1, -1
20, 1, 1759, 957, 28, 47, 0, -1, -1, -1
20, 2, 1941, 954, 22, 51, 0, -1, -1, -1
20, 3, 2580, 946, 25, 72, 0, -1, -1, -1
20, 4, 3577, 943, 55, 141, 0, -1, -1, -1
20, 5, 34, 949, 9, 25, 0, -1, -1, -1
20, 6, 68, 947, 9, 27, 0, -1, -1, -1
20, 7, 48, 949, 10, 25, 0, -1, -1, -1
20, 8, 468, 950, 10, 45, 0, -1, -1, -1
20, 9, 725, 950, 25, 94, 0, -1, -1, -1
20, 10, 910, 954, 35, 147, 0, -1, -1, -1
20, 11, 1258, 950, 15, 45, 0, -1, -1, -1
20, 12, 1119, 961, 14, 38, 0, -1, -1, -1
21, 0, 1498, 953, 32, 96, 0, -1, -1, -1
21, 1, 1759, 957, 25, 47, 0, -1, -1, -1
21, 2, 1941, 954, 22, 54, 0, -1, -1, -1
21, 3, 2580, 946, 25, 72, 0, -1, -1, -1
21, 4, 3577, 943, 55, 141, 0, -1, -1, -1
21, 5, 34, 949, 9, 25, 0, -1, -1, -1
21, 6, 68, 947, 9, 29, 0, -1, -1, -1
21, 7, 48, 949, 10, 25, 0, -1, -1, -1
21, 8, 468, 950, 10, 45, 0, -1, -1, -1
21, 9, 725, 950, 27, 94, 0, -1, -1, -1
21, 10, 910, 954, 35, 147, 0, -1, -1, -1
21, 11, 1258, 950, 15, 45, 0, -1, -1, -1
21, 12, 1119, 961, 14, 38, 0, -1, -1, -1
22, 0, 1498, 953, 32, 96, 0, -1, -1, -1
22, 1, 1759, 957, 25, 47, 0, -1, -1, -1
22, 2, 1941, 954, 22, 54, 0, -1, -1, -1
22, 3, 2580, 946, 25, 72, 0, -1, -1, -1
22, 4, 3577, 943, 55, 141, 0, -1, -1, -1
22, 5, 34, 949, 12, 27, 0, -1, -1, -1
22, 6, 68, 947, 9, 27, 0, -1, -1, -1
22, 7, 48, 949, 10, 25, 0, -1, -1, -1
22, 8, 468, 950, 10, 45, 0, -1, -1, -1
22, 9, 725, 950, 27, 94, 0, -1, -1, -1
22, 10, 910, 954, 35, 147, 0, -1, -1, -1
22, 11, 1258, 950, 15, 45, 0, -1, -1, -1
22, 12, 1119, 959, 14, 42, 0, -1, -1, -1
23, 0, 1498, 953, 32, 96, 0, -1, -1, -1
23, 1, 1759, 957, 25, 47, 0, -1, -1, -1
23, 2, 1941, 954, 22, 54, 0, -1, -1, -1
23, 3, 2580, 946, 25, 72, 0, -1, -1, -1
23, 4, 3575, 943, 57, 141, 0, -1, -1, -1
23, 5, 34, 949, 12, 25, 0, -1, -1, -1
23, 6, 68, 947, 9, 27, 0, -1, -1, -1
23, 7, 48, 949, 12, 25, 0, -1, -1, -1
23, 8, 468, 950, 10, 45, 0, -1, -1, -1
23, 9, 748, 957, 24, 81, 0, -1, -1, -1
23, 10, 910, 954, 35, 147, 0, -1, -1, -1
23, 11, 1258, 950, 15, 45, 0, -1, -1, -1
23, 12, 1119, 961, 14, 40, 0, -1, -1, -1
24, 0, 1499, 953, 31, 96, 0, -1, -1, -1
24, 1, 1757, 957, 27, 47, 0, -1, -1, -1
24, 2, 1941, 954, 22, 54, 0, -1, -1, -1
24, 3, 2580, 946, 25, 72, 0, -1, -1, -1
24, 4, 3575, 943, 55, 141, 0, -1, -1, -1
24, 5, 34, 947, 12, 29, 0, -1, -1, -1
24, 6, 68, 947, 9, 27, 0, -1, -1, -1
24, 7, 48, 949, 12, 25, 0, -1, -1, -1
24, 8, 467, 950, 11, 45, 0, -1, -1, -1
24, 9, 748, 957, 24, 81, 0, -1, -1, -1
24, 10, 910, 954, 35, 147, 0, -1, -1, -1
24, 11, 1260, 953, 15, 42, 0, -1, -1, -1
24, 12, 1119, 961, 14, 40, 0, -1, -1, -1
25, 0, 1498, 953, 32, 96, 0, -1, -1, -1
25, 1, 1757, 957, 27, 47, 0, -1, -1, -1
25, 2, 1941, 954, 22, 54, 0, -1, -1, -1
25, 3, 2580, 946, 25, 72, 0, -1, -1, -1
25, 4, 3575, 946, 55, 136, 0, -1, -1, -1
25, 5, 34, 947, 12, 29, 0, -1, -1, -1
25, 6, 68, 947, 12, 27, 0, -1, -1, -1
25, 7, 48, 949, 12, 25, 0, -1, -1, -1
25, 8, 467, 948, 11, 47, 0, -1, -1, -1
25, 9, 748, 957, 24, 81, 0, -1, -1, -1
25, 10, 910, 954, 35, 147, 0, -1, -1, -1
25, 11, 1260, 953, 15, 42, 0, -1, -1, -1
25, 12, 1119, 961, 14, 40, 0, -1, -1, -1
26, 0, 1498, 953, 32, 94, 0, -1, -1, -1
26, 1, 1754, 957, 30, 47, 0, -1, -1, -1
26, 2, 1941, 954, 22, 54, 0, -1, -1, -1
26, 3, 2580, 946, 25, 72, 0, -1, -1, -1
26, 4, 3575, 943, 52, 138, 0, -1, -1, -1
26, 5, 36, 949, 10, 25, 0, -1, -1, -1
26, 6, 68, 947, 12, 27, 0, -1, -1, -1
26, 7, 48, 949, 12, 25, 0, -1, -1, -1
26, 8, 467, 950, 11, 45, 0, -1, -1, -1
26, 9, 748, 957, 24, 81, 0, -1, -1, -1
26, 10, 910, 954, 35, 147, 0, -1, -1, -1
26, 11, 1260, 953, 17, 40, 0, -1, -1, -1
26, 12, 1119, 961, 14, 40, 0, -1, -1, -1
27, 0, 1498, 953, 32, 94, 0, -1, -1, -1
27, 1, 1754, 957, 30, 47, 0, -1, -1, -1
27, 2, 1941, 954, 22, 54, 0, -1, -1, -1
27, 3, 2580, 946, 25, 72, 0, -1, -1, -1
27, 4, 3573, 946, 54, 135, 0, -1, -1, -1
27, 5, 36, 949, 10, 25, 0, -1, -1, -1
27, 6, 68, 947, 12, 27, 0, -1, -1, -1
27, 7, 48, 949, 12, 25, 0, -1, -1, -1
27, 8, 467, 950, 11, 45, 0, -1, -1, -1
27, 9, 748, 957, 24, 81, 0, -1, -1, -1
27, 10, 910, 954, 35, 147, 0, -1, -1, -1
27, 11, 1260, 953, 17, 40, 0, -1, -1, -1
27, 12, 1119, 961, 14, 40, 0, -1, -1, -1
28, 0, 1498, 953, 32, 96, 0, -1, -1, -1
28, 1, 1754, 957, 30, 47, 0, -1, -1, -1
28, 2, 1941, 954, 22, 54, 0, -1, -1, -1
28, 3, 2580, 946, 25, 72, 0, -1, -1, -1
28, 4, 3573, 946, 52, 135, 0, -1, -1, -1
28, 5, 36, 949, 10, 25, 0, -1, -1, -1
28, 6, 68, 947, 12, 27, 0, -1, -1, -1
28, 7, 48, 949, 12, 25, 0, -1, -1, -1
28, 8, 467, 950, 11, 45, 0, -1, -1, -1
28, 9, 748, 957, 24, 83, 0, -1, -1, -1
28, 10, 910, 954, 35, 147, 0, -1, -1, -1
28, 11, 1260, 953, 17, 40, 0, -1, -1, -1
28, 12, 1119, 959, 14, 40, 0, -1, -1, -1
29, 0, 1498, 953, 32, 96, 0, -1, -1, -1
29, 1, 1752, 957, 32, 47, 0, -1, -1, -1
29, 2, 1941, 954, 22, 54, 0, -1, -1, -1
29, 3, 2580, 946, 25, 72, 0, -1, -1, -1
29, 4, 3573, 946, 50, 135, 0, -1, -1, -1
29, 5, 36, 949, 10, 25, 0, -1, -1, -1
29, 6, 68, 947, 12, 27, 0, -1, -1, -1
29, 7, 51, 949, 9, 25, 0, -1, -1, -1
29, 8, 467, 950, 11, 45, 0, -1, -1, -1
29, 9, 748, 957, 24, 83, 0, -1, -1, -1
29, 10, 910, 954, 35, 147, 0, -1, -1, -1
29, 11, 1260, 953, 17, 40, 0, -1, -1, -1
29, 12, 1119, 959, 14, 40, 0, -1, -1, -1
30, 0, 1498, 953, 32, 96, 0, -1, -1, -1
30, 1, 1752, 954, 35, 50, 0, -1, -1, -1
30, 2, 1941, 954, 22, 54, 0, -1, -1, -1
30, 3, 2580, 946, 25, 72, 0, -1, -1, -1
30, 4, 3573, 946, 50, 135, 0, -1, -1, -1
30, 5, 36, 949, 10, 27, 0, -1, -1, -1
30, 6, 68, 947, 12, 27, 0, -1, -1, -1
30, 7, 51, 949, 9, 25, 0, -1, -1, -1
30, 8, 467, 950, 11, 45, 0, -1, -1, -1
30, 9, 748, 957, 24, 83, 0, -1, -1, -1
30, 10, 910, 954, 35, 147, 0, -1, -1, -1
30, 11, 1260, 953, 17, 40, 0, -1, -1, -1
30, 12, 1119, 959, 14, 40, 0, -1, -1, -1
31, 0, 1498, 953, 32, 96, 0, -1, -1, -1
31, 1, 1750, 954, 34, 53, 0, -1, -1, -1
31, 2, 1941, 954, 22, 54, 0, -1, -1, -1
31, 3, 2580, 946, 25, 72, 0, -1, -1, -1
31, 4, 3573, 948, 50, 131, 0, -1, -1, -1
31, 5, 36, 949, 10, 25, 0, -1, -1, -1
31, 6, 68, 947, 12, 27, 0, -1, -1, -1
31, 7, 51, 949, 9, 25, 0, -1, -1, -1
31, 8, 467, 950, 11, 45, 0, -1, -1, -1
31, 9, 748, 957, 24, 83, 0, -1, -1, -1
31, 10, 910, 954, 35, 147, 0, -1, -1, -1
31, 11, 1260, 953, 17, 40, 0, -1, -1, -1
31, 12, 1119, 959, 14, 40, 0, -1, -1, -1
32, 0, 1498, 953, 32, 94, 0, -1, -1, -1
32, 1, 1752, 957, 32, 50, 0, -1, -1, -1
32, 2, 1941, 954, 22, 54, 0, -1, -1, -1
32, 3, 2580, 946, 25, 72, 0, -1, -1, -1
32, 4, 3569, 941, 43, 142, 0, -1, -1, -1
32, 5, 36, 949, 12, 25, 0, -1, -1, -1
32, 6, 68, 947, 12, 27, 0, -1, -1, -1
32, 7, 51, 949, 9, 25, 0, -1, -1, -1
32, 8, 467, 950, 11, 45, 0, -1, -1, -1
32, 9, 748, 957, 24, 83, 0, -1, -1, -1
32, 10, 910, 954, 35, 147, 0, -1, -1, -1
32, 11, 1260, 953, 17, 40, 0, -1, -1, -1
32, 12, 1119, 959, 14, 40, 0, -1, -1, -1
33, 0, 1498, 953, 32, 94, 0, -1, -1, -1
33, 1, 1752, 957, 32, 47, 0, -1, -1, -1
33, 2, 1941, 954, 24, 54, 0, -1, -1, -1
33, 3, 2580, 946, 25, 72, 0, -1, -1, -1
33, 4, 3569, 944, 43, 136, 0, -1, -1, -1
33, 5, 36, 949, 12, 25, 0, -1, -1, -1
33, 6, 68, 947, 12, 27, 0, -1, -1, -1
33, 7, 51, 949, 9, 25, 0, -1, -1, -1
33, 8, 467, 950, 11, 44, 0, -1, -1, -1
33, 9, 748, 957, 24, 83, 0, -1, -1, -1
33, 10, 910, 954, 35, 147, 0, -1, -1, -1
33, 11, 1260, 953, 17, 40, 0, -1, -1, -1
33, 12, 1119, 959, 16, 40, 0, -1, -1, -1
34, 0, 1498, 953, 32, 94, 0, -1, -1, -1
34, 1, 1728, 950, 56, 57, 0, -1, -1, -1
34, 2, 1941, 954, 22, 54, 0, -1, -1, -1
34, 3, 2580, 946, 25, 74, 0, -1, -1, -1
34, 4, 3569, 944, 41, 136, 0, -1, -1, -1
34, 5, 36, 949, 12, 25, 0, -1, -1, -1
34, 6, 68, 947, 12, 27, 0, -1, -1, -1
34, 7, 51, 949, 9, 25, 0, -1, -1, -1
34, 8, 467, 950, 11, 44, 0, -1, -1, -1
34, 9, 748, 957, 24, 83, 0, -1, -1, -1
34, 10, 910, 952, 35, 149, 0, -1, -1, -1
34, 11, 1260, 953, 17, 40, 0, -1, -1, -1
34, 12, 1119, 959, 16, 40, 0, -1, -1, -1
35, 0, 1492, 953, 31, 93, 0, -1, -1, -1
35, 1, 1752, 959, 30, 45, 0, -1, -1, -1
35, 2, 1941, 954, 22, 54, 0, -1, -1, -1
35, 3, 2580, 946, 25, 74, 0, -1, -1, -1
35, 4, 3567, 944, 43, 136, 0, -1, -1, -1
35, 5, 39, 949, 9, 25, 0, -1, -1, -1
35, 6, 68, 947, 12, 27, 0, -1, -1, -1
35, 7, 48, 949, 10, 25, 0, -1, -1, -1
35, 8, 467, 950, 11, 44, 0, -1, -1, -1
35, 9, 748, 957, 24, 83, 0, -1, -1, -1
35, 10, 910, 952, 35, 149, 0, -1, -1, -1
35, 11, 1260, 953, 17, 40, 0, -1, -1, -1
35, 12, 1122, 959, 13, 40, 0, -1, -1, -1
36, 0, 1496, 953, 34, 94, 0, -1, -1, -1
36, 1, 1725, 952, 57, 52, 0, -1, -1, -1
36, 2, 1941, 954, 22, 54, 0, -1, -1, -1
36, 3, 2580, 946, 25, 74, 0, -1, -1, -1
36, 4, 3565, 944, 43, 136, 0, -1, -1, -1
