15, 5, 2436, 956, 20, 67, 0, -1, -1, -1
15, 6, 2715, 958, 20, 58, 0, -1, -1, -1
15, 7, 2506, 964, 22, 58, 0, -1, -1, -1
15, 8, 2495, 963, 16, 39, 0, -1, -1, -1
15, 9, 2877, 949, 22, 52, 0, -1, -1, -1
16, 1, 850, 967, 25, 67, 0, -1, -1, -1
16, 2, 2281, 965, 18, 52, 0, -1, -1, -1
16, 3, 2332, 963, 14, 47, 0, -1, -1, -1
16, 4, 2121, 967, 12, 39, 0, -1, -1, -1
16, 5, 2436, 956, 20, 67, 0, -1, -1, -1
16, 6, 2715, 958, 20, 58, 0, -1, -1, -1
16, 7, 2506, 964, 22, 58, 0, -1, -1, -1
16, 8, 2495, 963, 16, 38, 0, -1, -1, -1
16, 9, 2877, 949, 22, 52, 0, -1, -1, -1
17, 1, 850, 967, 25, 67, 0, -1, -1, -1
17, 2, 2281, 965, 17, 52, 0, -1, -1, -1
17, 3, 2332, 963, 14, 47, 0, -1, -1, -1
17, 4, 2121, 967, 12, 39, 0, -1, -1, -1
17, 5, 2436, 956, 20, 67, 0, -1, -1, -1
17, 6, 2715, 958, 20, 58, 0, -1, -1, -1
17, 7, 2506, 964, 22, 58, 0, -1, -1, -1
17, 8, 2495, 963, 16, 38, 0, -1, -1, -1
17, 9, 2877, 949, 22, 52, 0, -1, -1, -1
18, 1, 850, 967, 25, 67, 0, -1, -1, -1
18, 2, 2279, 965, 17, 50, 0, -1, -1, -1
18, 3, 2330, 963, 14, 47, 0, -1, -1, -1
18, 4, 2119, 967, 12, 41, 0, -1, -1, -1
18, 5, 2435, 956, 20, 67, 0, -1, -1, -1
18, 6, 2715, 958, 20, 58, 0, -1, -1, -1
18, 7, 2506, 964, 22, 58, 0, -1, -1, -1
18, 8, 2495, 963, 16, 38, 0, -1, -1, -1
18, 9, 2875, 949, 22, 52, 0, -1, -1, -1
19, 1, 850, 967, 25, 67, 0, -1, -1, -1
19, 2, 2279, 965, 17, 50, 0, -1, -1, -1
19, 3, 2330, 963, 14, 47, 0, -1, -1, -1
19, 4, 2119, 967, 12, 41, 0, -1, -1, -1
19, 5, 2435, 956, 20, 69, 0, -1, -1, -1
19, 6, 2713, 958, 20, 58, 0, -1, -1, -1
19, 7, 2505, 964, 22, 58, 0, -1, -1, -1
19, 8, 2495, 963, 14, 38, 0, -1, -1, -1
19, 9, 2875, 949, 22, 52, 0, -1, -1, -1
20, 1, 852, 967, 25, 67, 0, -1, -1, -1
20, 2, 2279, 965, 17, 50, 0, -1, -1, -1
20, 3, 2330, 963, 14, 47, 0, -1, -1, -1
20, 4, 2119, 967, 12, 41, 0, -1, -1, -1
20, 5, 2435, 956, 20, 69, 0, -1, -1, -1
20, 6, 2713, 958, 20, 58, 0, -1, -1, -1
20, 7, 2505, 964, 22, 58, 0, -1, -1, -1
20, 8, 2495, 963, 14, 38, 0, -1, -1, -1
20, 9, 2875, 949, 22, 52, 0, -1, -1, -1
21, 1, 852, 967, 25, 67, 0, -1, -1, -1
21, 2, 2278, 965, 17, 50, 0, -1, -1, -1
21, 3, 2329, 963, 14, 46, 0, -1, -1, -1
21, 4, 2119, 967, 12, 41, 0, -1, -1, -1
21, 5, 2433, 957, 20, 67, 0, -1, -1, -1
21, 6, 2713, 958, 20, 58, 0, -1, -1, -1
21, 7, 2505, 964, 22, 58, 0, -1, -1, -1
21, 8, 2495, 963, 14, 38, 0, -1, -1, -1
21, 9, 2875, 949, 22, 52, 0, -1, -1, -1
22, 1, 852, 967, 25, 67, 0, -1, -1, -1
22, 2, 2278, 965, 17, 50, 0, -1, -1, -1
22, 3, 2330, 963, 14, 46, 0, -1, -1, -1
22, 4, 2121, 965, 12, 41, 0, -1, -1, -1
22, 5, 2433, 957, 20, 67, 0, -1, -1, -1
22, 6, 2715, 958, 20, 60, 0, -1, -1, -1
22, 7, 2505, 964, 22, 58, 0, -1, -1, -1
22, 8, 2495, 963, 14, 38, 0, -1, -1, -1
22, 9, 2875, 949, 22, 54, 0, -1, -1, -1
23, 1, 852, 969, 25, 67, 0, -1, -1, -1
23, 2, 2278, 963, 17, 50, 0, -1, -1, -1
23, 3, 2329, 963, 14, 46, 0, -1, -1, -1
23, 4, 2119, 965, 12, 41, 0, -1, -1, -1
23, 5, 2433, 957, 20, 67, 0, -1, -1, -1
23, 6, 2713, 958, 20, 60, 0, -1, -1, -1
23, 7, 2505, 964, 22, 58, 0, -1, -1, -1
23, 8, 2495, 963, 14, 38, 0, -1, -1, -1
23, 9, 2875, 949, 22, 54, 0, -1, -1, -1
24, 1, 854, 967, 25, 67, 0, -1, -1, -1
24, 2, 2278, 963, 17, 50, 0, -1, -1, -1
24, 3, 2329, 963, 14, 46, 0, -1, -1, -1
24, 4, 2119, 967, 12, 41, 0, -1, -1, -1
24, 5, 2433, 957, 20, 67, 0, -1, -1, -1
24, 6, 2713, 958, 20, 60, 0, -1, -1, -1
24, 7, 2505, 964, 22, 58, 0, -1, -1, -1
24, 8, 2495, 963, 14, 38, 0, -1, -1, -1
24, 9, 2875, 949, 22, 54, 0, -1, -1, -1
25, 1, 854, 967, 25, 67, 0, -1, -1, -1
25, 2, 2278, 965, 17, 50, 0, -1, -1, -1
25, 3, 2329, 963, 14, 46, 0, -1, -1, -1
25, 4, 2121, 967, 12, 39, 0, -1, -1, -1
25, 5, 2433, 957, 20, 67, 0, -1, -1, -1
25, 6, 2713, 958, 20, 60, 0, -1, -1, -1
25, 7, 2505, 964, 22, 58, 0, -1, -1, -1
25, 8, 2495, 963, 14, 38, 0, -1, -1, -1
25, 9, 2875, 949, 22, 54, 0, -1, -1, -1
26, 1, 854, 967, 25, 69, 0, -1, -1, -1
26, 2, 2277, 965, 17, 50, 0, -1, -1, -1
26, 3, 2329, 964, 14, 46, 0, -1, -1, -1
26, 4, 2119, 967, 12, 39, 0, -1, -1, -1
26, 5, 2433, 957, 20, 67, 0, -1, -1, -1
26, 6, 2713, 958, 20, 60, 0, -1, -1, -1
26, 7, 2505, 966, 22, 58, 0, -1, -1, -1
26, 8, 2495, 964, 14, 38, 0, -1, -1, -1
26, 9, 2873, 949, 22, 54, 0, -1, -1, -1
27, 1, 854, 967, 25, 69, 0, -1, -1, -1
27, 2, 2277, 965, 17, 50, 0, -1, -1, -1
27, 3, 2328, 964, 14, 46, 0, -1, -1, -1
27, 4, 2119, 967, 12, 41, 0, -1, -1, -1
27, 5, 2433, 958, 20, 67, 0, -1, -1, -1
27, 6, 2713, 958, 20, 60, 0, -1, -1, -1
27, 7, 2505, 966, 22, 58, 0, -1, -1, -1
27, 8, 2495, 964, 14, 38, 0, -1, -1, -1
27, 9, 2873, 949, 22, 54, 0, -1, -1, -1
28, 1, 854, 967, 25, 69, 0, -1, -1, -1
28, 2, 2277, 965, 17, 50, 0, -1, -1, -1
28, 3, 2328, 964, 14, 46, 0, -1, -1, -1
28, 4, 2119, 967, 12, 41, 0, -1, -1, -1
28, 5, 2433, 958, 20, 67, 0, -1, -1, -1
28, 6, 2713, 958, 20, 60, 0, -1, -1, -1
28, 7, 2505, 966, 22, 57, 0, -1, -1, -1
28, 8, 2495, 964, 14, 38, 0, -1, -1, -1
28, 9, 2873, 949, 22, 54, 0, -1, -1, -1
29, 1, 856, 967, 25, 69, 0, -1, -1, -1
29, 2, 2275, 965, 17, 49, 0, -1, -1, -1
29, 3, 2328, 964, 14, 46, 0, -1, -1, -1
29, 4, 2119, 967, 12, 41, 0, -1, -1, -1
29, 5, 2433, 958, 20, 67, 0, -1, -1, -1
29, 6, 2713, 958, 20, 60, 0, -1, -1, -1
29, 7, 2505, 966, 22, 57, 0, -1, -1, -1
29, 8, 2495, 964, 14, 38, 0, -1, -1, -1
29, 9, 2873, 949, 22, 54, 0, -1, -1, -1
30, 1, 856, 967, 25, 69, 0, -1, -1, -1
30, 2, 2277, 965, 17, 49, 0, -1, -1, -1
30, 3, 2329, 964, 14, 46, 0, -1, -1, -1
30, 4, 2121, 967, 12, 41, 0, -1, -1, -1
30, 5, 2435, 958, 20, 66, 0, -1, -1, -1
30, 6, 2715, 958, 20, 60, 0, -1, -1, -1
30, 7, 2505, 966, 22, 57, 0, -1, -1, -1
30, 8, 2497, 964, 14, 38, 0, -1, -1, -1
30, 9, 2873, 949, 22, 54, 0, -1, -1, -1
31, 1, 858, 965, 25, 69, 0, -1, -1, -1
31, 2, 2277, 965, 17, 49, 0, -1, -1, -1
31, 3, 2329, 964, 14, 46, 0, -1, -1, -1
31, 4, 2121, 967, 12, 41, 0, -1, -1, -1
31, 5, 2435, 958, 20, 66, 0, -1, -1, -1
31, 6, 2715, 958, 20, 60, 0, -1, -1, -1
31, 7, 2506, 966, 20, 57, 0, -1, -1, -1
31, 8, 2498, 964, 14, 38, 0, -1, -1, -1
31, 9, 2873, 949, 22, 54, 0, -1, -1, -1
32, 1, 858, 967, 25, 69, 0, -1, -1, -1
32, 2, 2275, 965, 17, 49, 0, -1, -1, -1
32, 3, 2329, 964, 14, 46, 0, -1, -1, -1
32, 4, 2121, 967, 12, 41, 0, -1, -1, -1
32, 5, 2435, 956, 20, 66, 0, -1, -1, -1
32, 6, 2715, 958, 20, 60, 0, -1, -1, -1
32, 7, 2506, 966, 20, 55, 0, -1, -1, -1
32, 8, 2498, 964, 14, 38, 0, -1, -1, -1
32, 9, 2873, 949, 22, 54, 0, -1, -1, -1
33, 1, 858, 967, 25, 69, 0, -1, -1, -1
33, 2, 2275, 965, 17, 49, 0, -1, -1, -1
33, 3, 2329, 964, 14, 46, 0, -1, -1, -1
33, 4, 2121, 967, 12, 41, 0, -1, -1, -1
33, 5, 2435, 956, 20, 66, 0, -1, -1, -1
33, 6, 2715, 958, 20, 60, 0, -1, -1, -1
33, 7, 2506, 968, 20, 55, 0, -1, -1, -1
33, 8, 2498, 964, 14, 38, 0, -1, -1, -1
33, 9, 2873, 949, 22, 54, 0, -1, -1, -1
34, 1, 858, 967, 25, 69, 0, -1, -1, -1
34, 2, 2274, 965, 17, 49, 0, -1, -1, -1
34, 3, 2329, 964, 14, 46, 0, -1, -1, -1
34, 4, 2121, 967, 12, 41, 0, -1, -1, -1
34, 5, 2436, 956, 20, 66, 0, -1, -1, -1
34, 6, 2713, 956, 20, 60, 0, -1, -1, -1
34, 7, 2506, 968, 20, 55, 0, -1, -1, -1
34, 8, 2498, 964, 14, 36, 0, -1, -1, -1
34, 9, 2873, 949, 22, 54, 0, -1, -1, -1
35, 1, 858, 967, 25, 69, 0, -1, -1, -1
35, 2, 2274, 965, 17, 49, 0, -1, -1, -1
35, 3, 2328, 963, 14, 46, 0, -1, -1, -1
35, 4, 2121, 967, 12, 41, 0, -1, -1, -1
35, 5, 2435, 956, 20, 66, 0, -1, -1, -1
35, 6, 2713, 956, 20, 60, 0, -1, -1, -1
35, 7, 2506, 968, 20, 53, 0, -1, -1, -1
35, 8, 2498, 964, 14, 36, 0, -1, -1, -1
35, 9, 2873, 949, 22, 54, 0, -1, -1, -1
36, 1, 858, 967, 25, 69, 0, -1, -1, -1
36, 2, 2272, 965, 17, 49, 0, -1, -1, -1
36, 3, 2328, 963, 14, 46, 0, -1, -1, -1
36, 4, 2121, 967, 12, 41, 0, -1, -1, -1
36, 5, 2435, 956, 20, 66, 0, -1, -1, -1
36, 6, 2713, 956, 20, 60, 0, -1, -1, -1
36, 7, 2505, 968, 20, 53, 0, -1, -1, -1
36, 8, 2498, 964, 14, 36, 0, -1, -1, -1
36, 9, 2871, 949, 22, 54, 0, -1, -1, -1
37, 1, 858, 967, 25, 69, 0, -1, -1, -1
37, 2, 2271, 965, 18, 49, 0, -1, -1, -1
37, 3, 2327, 964, 14, 46, 0, -1, -1, -1
37, 4, 2119, 967, 12, 41, 0, -1, -1, -1
37, 5, 2435, 958, 20, 66, 0, -1, -1, -1
37, 6, 2711, 956, 20, 58, 0, -1, -1, -1
37, 7, 2505, 968, 20, 53, 0, -1, -1, -1
37, 8, 2498, 964, 14, 36, 0, -1, -1, -1
37, 9, 2871, 949, 22, 54, 0, -1, -1, -1
38, 1, 858, 965, 25, 69, 0, -1, -1, -1
38, 2, 2269, 966, 18, 49, 0, -1, -1, -1
38, 3, 2327, 964, 14, 46, 0, -1, -1, -1
38, 4, 2119, 967, 12, 41, 0, -1, -1, -1
38, 5, 2435, 958, 19, 66, 0, -1, -1, -1
38, 6, 2711, 958, 20, 58, 0, -1, -1, -1
38, 7, 2503, 968, 20, 53, 0, -1, -1, -1
38, 8, 2498, 964, 14, 36, 0, -1, -1, -1
38, 9, 2871, 949, 22, 54, 0, -1, -1, -1
39, 1, 860, 965, 25, 69, 0, -1, -1, -1
39, 2, 2269, 966, 18, 49, 0, -1, -1, -1
39, 3, 2327, 964, 14, 46, 0, -1, -1, -1
39, 4, 2121, 967, 12, 41, 0, -1, -1, -1
39, 5, 2435, 958, 19, 64, 0, -1, -1, -1
39, 6, 2711, 958, 20, 58, 0, -1, -1, -1
39, 7, 2503, 969, 20, 53, 0, -1, -1, -1
39, 8, 2498, 964, 14, 36, 0, -1, -1, -1
39, 9, 2871, 949, 22, 54, 0, -1, -1, -1
40, 1, 860, 965, 25, 69, 0, -1, -1, -1
40, 2, 2268, 966, 18, 49, 0, -1, -1, -1
40, 3, 2327, 964, 14, 46, 0, -1, -1, -1
40, 4, 2121, 967, 12, 41, 0, -1, -1, -1
40, 5, 2436, 958, 19, 64, 0, -1, -1, -1
40, 6, 2711, 958, 20, 58, 0, -1, -1, -1
40, 7, 2503, 969, 20, 53, 0, -1, -1, -1
40, 8, 2498, 964, 14, 36, 0, -1, -1, -1
40, 9, 2871, 949, 22, 54, 0, -1, -1, -1
41, 1, 860, 965, 25, 69, 0, -1, -1, -1
41, 2, 2268, 966, 18, 49, 0, -1, -1, -1
41, 3, 2327, 964, 14, 46, 0, -1, -1, -1
41, 4, 2121, 967, 12, 41, 0, -1, -1, -1
41, 5, 2436, 958, 19, 64, 0, -1, -1, -1
41, 6, 2711, 958, 20, 58, 0, -1, -1, -1
41, 7, 2503, 968, 20, 53, 0, -1, -1, -1
41, 8, 2498, 964, 14, 36, 0, -1, -1, -1
41, 9, 2871, 949, 22, 54, 0, -1, -1, -1
42, 1, 862, 965, 25, 69, 0, -1, -1, -1
42, 2, 2268, 966, 18, 49, 0, -1, -1, -1
42, 3, 2327, 964, 14, 46, 0, -1, -1, -1
42, 4, 2121, 967, 12, 41, 0, -1, -1, -1
42, 5, 2437, 958, 19, 64, 0, -1, -1, -1
42, 6, 2711, 958, 20, 58, 0, -1, -1, -1
42, 7, 2505, 968, 20, 53, 0, -1, -1, -1
42, 8, 2498, 964, 14, 36, 0, -1, -1, -1
42, 9, 2871, 949, 22, 54, 0, -1, -1, -1
43, 1, 862, 965, 25, 69, 0, -1, -1, -1
43, 2, 2268, 965, 18, 49, 0, -1, -1, -1
43, 3, 2328, 964, 14, 46, 0, -1, -1, -1
43, 4, 2123, 967, 12, 41, 0, -1, -1, -1
43, 5, 2438, 958, 19, 66, 0, -1, -1, -1
43, 6, 2711, 958, 20, 58, 0, -1, -1, -1
43, 7, 2505, 968, 20, 53, 0, -1, -1, -1
43, 8, 2498, 964, 14, 36, 0, -1, -1, -1
43, 9, 2871, 949, 22, 54, 0, -1, -1, -1
44, 1, 864, 965, 25, 69, 0, -1, -1, -1
44, 2, 2268, 965, 18, 49, 0, -1, -1, -1
44, 3, 2327, 964, 14, 46, 0, -1, -1, -1
44, 4, 2123, 967, 12, 41, 0, -1, -1, -1
44, 5, 2438, 958, 20, 66, 0, -1, -1, -1
44, 6, 2711, 958, 20, 58, 0, -1, -1, -1
44, 7, 2505, 968, 19, 53, 0, -1, -1, -1
44, 8, 2498, 964, 14, 36, 0, -1, -1, -1
44, 9, 2871, 949, 22, 54, 0, -1, -1, -1
45, 1, 864, 965, 25, 69, 0, -1, -1, -1
45, 2, 2268, 966, 18, 49, 0, -1, -1, -1
45, 3, 2327, 964, 14, 46, 0, -1, -1, -1
45, 4, 2123, 967, 12, 41, 0, -1, -1, -1
45, 5, 2438, 956, 20, 66, 0, -1, -1, -1
45, 6, 2711, 958, 20, 58, 0, -1, -1, -1
45, 7, 2505, 968, 20, 53, 0, -1, -1, -1
45, 8, 2498, 964, 14, 36, 0, -1, -1, -1
45, 9, 2871, 949, 22, 54, 0, -1, -1, -1
46, 1, 864, 967, 25, 69, 0, -1, -1, -1
46, 2, 2267, 965, 18, 49, 0, -1, -1, -1
46, 3, 2327, 964, 14, 46, 0, -1, -1, -1
46, 4, 2123, 967, 12, 41, 0, -1, -1, -1
46, 5, 2438, 956, 20, 66, 0, -1, -1, -1
46, 6, 2711, 958, 20, 58, 0, -1, -1, -1
46, 7, 2505, 968, 20, 53, 0, -1, -1, -1
46, 8, 2498, 964, 14, 36, 0, -1, -1, -1
46, 9, 2871, 949, 22, 54, 0, -1, -1, -1
47, 1, 866, 967, 25, 69, 0, -1, -1, -1
47, 2, 2267, 965, 18, 49, 0, -1, -1, -1
47, 3, 2328, 964, 14, 46, 0, -1, -1, -1
47, 4, 2123, 967, 12, 41, 0, -1, -1, -1
47, 5, 2439, 956, 21, 66, 0, -1, -1, -1
47, 6, 2711, 958, 20, 58, 0, -1, -1, -1
47, 7, 2505, 968, 20, 53, 0, -1, -1, -1
47, 8, 2499, 964, 14, 36, 0, -1, -1, -1
47, 9, 2871, 949, 22, 54, 0, -1, -1, -1
48, 1, 868, 967, 25, 69, 0, -1, -1, -1
48, 2, 2267, 965, 18, 49, 0, -1, -1, -1
48, 3, 2328, 964, 14, 46, 0, -1, -1, -1
48, 4, 2123, 967, 12, 41, 0, -1, -1, -1
48, 5, 2440, 956, 21, 66, 0, -1, -1, -1
48, 6, 2711, 958, 20, 58, 0, -1, -1, -1
48, 7, 2506, 968, 20, 53, 0, -1, -1, -1
48, 8, 2499, 964, 14, 36, 0, -1, -1, -1
48, 9, 2871, 949, 22, 54, 0, -1, -1, -1
49, 1, 868, 967, 25, 69, 0, -1, -1, -1
49, 2, 2267, 965, 18, 49, 0, -1, -1, -1
49, 3, 2328, 964, 14, 46, 0, -1, -1, -1
49, 4, 2123, 965, 12, 41, 0, -1, -1, -1
49, 5, 2440, 956, 21, 66, 0, -1, -1, -1
49, 6, 2711, 958, 20, 58, 0, -1, -1, -1
49, 7, 2505, 969, 19, 53, 0, -1, -1, -1
49, 8, 2499, 964, 14, 36, 0, -1, -1, -1
49, 9, 2871, 949, 22, 54, 0, -1, -1, -1
50, 1, 868, 967, 25, 69, 0, -1, -1, -1
50, 2, 2265, 965, 18, 49, 0, -1, -1, -1
50, 3, 2328, 964, 14, 46, 0, -1, -1, -1
50, 4, 2123, 967, 14, 43, 0, -1, -1, -1
50, 5, 2440, 956, 21, 68, 0, -1, -1, -1
50, 6, 2711, 958, 20, 58, 0, -1, -1, -1
50, 7, 2505, 969, 20, 53, 0, -1, -1, -1
50, 8, 2499, 964, 14, 36, 0, -1, -1, -1
50, 9, 2871, 949, 22, 54, 0, -1, -1, -1
51, 1, 868, 967, 25, 69, 0, -1, -1, -1
51, 2, 2265, 965, 18, 49, 0, -1, -1, -1
51, 3, 2327, 964, 14, 46, 0, -1, -1, -1
51, 4, 2123, 967, 14, 43, 0, -1, -1, -1
51, 5, 2440, 956, 21, 68, 0, -1, -1, -1
51, 6, 2709, 958, 20, 58, 0, -1, -1, -1
51, 7, 2505, 968, 20, 53, 0, -1, -1, -1
51, 8, 2499, 964, 14, 36, 0, -1, -1, -1
51, 9, 2871, 949, 22, 54, 0, -1, -1, -1
